timestamp,user_id,login_success,accessed_resource,activity_type,anomaly_label
2024-08-29 04:52:11,73,False,/etc/passwd,file_access,0
2024-08-07 10:26:41,67,False,/home/snowish/cybersecurity-ml-anomaly-detection/cybersecurity-ml-anomaly-detection/src,db_query,0
2024-08-04 08:39:08,88,False,/etc/passwd,login,0
2024-08-30 12:32:51,28,False,/etc/passwd,login,0
2024-08-09 18:52:06,64,False,/home/snowish/cybersecurity-ml-anomaly-detection/cybersecurity-ml-anomaly-detection/src,db_query,0
2024-08-07 15:39:03,6,False,/var/log/system.log,login,0
2024-08-27 17:10:11,28,False,/var/log/system.log,file_access,0
2024-08-06 00:01:28,98,False,/etc/passwd,login,0
2024-08-25 11:06:13,54,True,/etc/passwd,login,0
2024-08-01 14:50:13,65,True,/var/log/system.log,login,0
2024-08-25 14:13:47,37,False,/var/log/system.log,file_access,0
2024-08-15 04:30:51,93,False,/home/snowish/cybersecurity-ml-anomaly-detection/cybersecurity-ml-anomaly-detection/src,db_query,0
2024-08-14 08:31:26,8,False,/home/snowish/cybersecurity-ml-anomaly-detection/cybersecurity-ml-anomaly-detection/src,db_query,0
2024-08-25 14:36:31,14,False,/var/log/system.log,login,0
2024-08-29 16:05:56,57,False,/var/log/system.log,db_query,0
2024-08-02 21:53:25,68,True,/var/log/system.log,db_query,0
2024-08-02 11:34:28,99,True,/etc/passwd,login,0
2024-08-24 21:11:14,19,True,/etc/passwd,db_query,0
2024-08-25 12:41:29,30,False,/etc/passwd,login,0
2024-08-06 18:31:45,35,True,/var/log/system.log,file_access,0
2024-08-01 23:43:52,64,False,/var/log/system.log,file_access,0
2024-08-14 06:15:06,78,True,/etc/passwd,db_query,0
2024-08-26 21:16:19,30,True,/home/snowish/cybersecurity-ml-anomaly-detection/cybersecurity-ml-anomaly-detection/src,login,0
2024-08-13 12:52:20,41,True,/var/log/system.log,login,0
2024-08-13 20:41:31,56,False,/var/log/system.log,login,0
2024-08-23 03:41:35,93,False,/home/snowish/cybersecurity-ml-anomaly-detection/cybersecurity-ml-anomaly-detection/src,file_access,0
2024-08-11 14:44:38,52,False,/home/snowish/cybersecurity-ml-anomaly-detection/cybersecurity-ml-anomaly-detection/src,file_access,0
2024-08-04 03:11:31,15,False,/etc/passwd,file_access,0
2024-08-10 19:31:32,71,False,/etc/passwd,login,0
2024-08-10 12:36:28,40,True,/etc/passwd,db_query,0
2024-08-05 18:35:45,96,True,/home/snowish/cybersecurity-ml-anomaly-detection/cybersecurity-ml-anomaly-detection/src,file_access,0
2024-08-12 13:11:36,28,False,/etc/passwd,login,0
2024-08-04 06:15:22,8,False,/home/snowish/cybersecurity-ml-anomaly-detection/cybersecurity-ml-anomaly-detection/src,login,0
2024-08-10 22:48:30,9,False,/var/log/system.log,login,0
2024-08-13 21:56:09,22,True,/home/snowish/cybersecurity-ml-anomaly-detection/cybersecurity-ml-anomaly-detection/src,db_query,0
2024-08-19 17:54:09,42,True,/var/log/system.log,file_access,0
2024-08-23 14:48:09,45,True,/etc/passwd,login,0
2024-08-24 02:53:43,51,True,/home/snowish/cybersecurity-ml-anomaly-detection/cybersecurity-ml-anomaly-detection/src,file_access,0
2024-08-25 21:15:45,42,False,/home/snowish/cybersecurity-ml-anomaly-detection/cybersecurity-ml-anomaly-detection/src,file_access,0
2024-08-17 01:02:40,11,True,/home/snowish/cybersecurity-ml-anomaly-detection/cybersecurity-ml-anomaly-detection/src,db_query,0
2024-08-13 01:15:30,66,False,/home/snowish/cybersecurity-ml-anomaly-detection/cybersecurity-ml-anomaly-detection/src,login,0
2024-08-28 21:35:19,96,False,/var/log/system.log,db_query,0
2024-08-21 00:14:35,52,True,/etc/passwd,login,0
2024-08-05 09:41:00,35,True,/etc/passwd,db_query,0
2024-08-23 00:38:19,59,False,/home/snowish/cybersecurity-ml-anomaly-detection/cybersecurity-ml-anomaly-detection/src,db_query,0
2024-08-14 04:37:15,73,True,/home/snowish/cybersecurity-ml-anomaly-detection/cybersecurity-ml-anomaly-detection/src,login,0
2024-08-27 20:00:41,63,True,/home/snowish/cybersecurity-ml-anomaly-detection/cybersecurity-ml-anomaly-detection/src,login,0
2024-08-09 05:36:55,42,False,/var/log/system.log,file_access,0
2024-08-09 00:05:07,99,True,/home/snowish/cybersecurity-ml-anomaly-detection/cybersecurity-ml-anomaly-detection/src,db_query,0
2024-08-14 13:08:11,90,False,/home/snowish/cybersecurity-ml-anomaly-detection/cybersecurity-ml-anomaly-detection/src,login,0
2024-08-23 04:24:23,74,True,/var/log/system.log,file_access,0
2024-08-25 01:48:59,100,True,/var/log/system.log,file_access,0
2024-08-22 08:13:15,15,False,/var/log/system.log,login,0
2024-08-06 23:38:49,26,False,/var/log/system.log,login,0
2024-08-01 22:41:43,68,True,/etc/passwd,db_query,0
2024-08-28 17:05:57,27,True,/var/log/system.log,login,0
2024-08-07 14:43:51,6,False,/home/snowish/cybersecurity-ml-anomaly-detection/cybersecurity-ml-anomaly-detection/src,login,0
2024-08-04 19:40:45,63,True,/etc/passwd,db_query,0
2024-08-27 03:58:41,63,False,/var/log/system.log,file_access,0
2024-08-07 23:52:12,98,False,/var/log/system.log,file_access,0
2024-08-23 23:35:48,55,True,/home/snowish/cybersecurity-ml-anomaly-detection/cybersecurity-ml-anomaly-detection/src,db_query,0
2024-08-17 07:03:11,72,True,/etc/passwd,file_access,0
2024-08-02 07:58:33,26,True,/var/log/system.log,db_query,0
2024-08-23 16:00:03,48,True,/home/snowish/cybersecurity-ml-anomaly-detection/cybersecurity-ml-anomaly-detection/src,login,0
2024-08-16 05:02:11,6,True,/home/snowish/cybersecurity-ml-anomaly-detection/cybersecurity-ml-anomaly-detection/src,file_access,0
2024-08-04 20:40:58,15,False,/etc/passwd,file_access,0
2024-08-14 11:41:53,85,True,/var/log/system.log,login,0
2024-08-03 18:58:28,91,True,/etc/passwd,db_query,0
2024-08-02 18:05:35,24,True,/etc/passwd,login,0
2024-08-18 00:20:24,76,False,/home/snowish/cybersecurity-ml-anomaly-detection/cybersecurity-ml-anomaly-detection/src,login,0
2024-08-10 06:47:48,28,True,/var/log/system.log,login,0
2024-08-15 14:40:01,33,True,/home/snowish/cybersecurity-ml-anomaly-detection/cybersecurity-ml-anomaly-detection/src,file_access,1
2024-08-17 22:45:36,67,True,/home/snowish/cybersecurity-ml-anomaly-detection/cybersecurity-ml-anomaly-detection/src,db_query,0
2024-08-01 15:39:40,55,True,/var/log/system.log,file_access,0
2024-08-23 02:43:09,86,False,/etc/passwd,db_query,0
2024-08-23 03:35:45,1,True,/etc/passwd,login,0
2024-08-16 21:51:24,67,False,/home/snowish/cybersecurity-ml-anomaly-detection/cybersecurity-ml-anomaly-detection/src,login,0
2024-08-21 02:05:03,97,True,/var/log/system.log,file_access,0
2024-08-12 07:34:12,8,True,/etc/passwd,db_query,1
2024-08-04 16:35:51,74,True,/var/log/system.log,db_query,0
2024-08-21 00:33:21,35,True,/var/log/system.log,file_access,0
2024-08-23 02:33:03,74,False,/home/snowish/cybersecurity-ml-anomaly-detection/cybersecurity-ml-anomaly-detection/src,login,0
2024-08-08 07:01:01,53,False,/var/log/system.log,login,0
2024-08-13 12:56:45,35,True,/etc/passwd,file_access,0
2024-08-29 14:31:54,85,False,/home/snowish/cybersecurity-ml-anomaly-detection/cybersecurity-ml-anomaly-detection/src,login,0
2024-08-11 19:07:02,43,True,/etc/passwd,login,0
2024-08-21 15:28:20,95,False,/etc/passwd,db_query,0
2024-08-30 06:02:08,50,False,/home/snowish/cybersecurity-ml-anomaly-detection/cybersecurity-ml-anomaly-detection/src,db_query,0
2024-08-22 13:24:55,54,True,/home/snowish/cybersecurity-ml-anomaly-detection/cybersecurity-ml-anomaly-detection/src,file_access,0
2024-08-04 15:02:37,3,False,/etc/passwd,login,0
2024-08-06 02:38:34,14,True,/home/snowish/cybersecurity-ml-anomaly-detection/cybersecurity-ml-anomaly-detection/src,db_query,0
2024-08-11 15:34:37,43,True,/etc/passwd,login,0
2024-08-17 05:50:42,52,False,/etc/passwd,login,0
2024-08-08 12:42:45,73,True,/etc/passwd,file_access,0
2024-08-22 17:28:22,7,False,/etc/passwd,db_query,0
2024-08-14 12:46:27,94,True,/etc/passwd,file_access,0
2024-08-24 21:51:20,60,True,/var/log/system.log,db_query,0
2024-08-25 09:33:49,61,False,/home/snowish/cybersecurity-ml-anomaly-detection/cybersecurity-ml-anomaly-detection/src,file_access,0
2024-08-25 10:50:39,49,False,/etc/passwd,file_access,0
2024-08-16 23:34:07,12,True,/etc/passwd,login,0
2024-08-13 11:36:07,78,False,/etc/passwd,login,0
2024-08-22 10:07:15,31,True,/home/snowish/cybersecurity-ml-anomaly-detection/cybersecurity-ml-anomaly-detection/src,login,0
2024-08-27 04:11:29,25,False,/etc/passwd,file_access,0
2024-08-22 03:18:43,79,True,/etc/passwd,file_access,0
2024-08-15 16:31:51,92,False,/etc/passwd,login,0
2024-08-26 12:18:12,8,False,/home/snowish/cybersecurity-ml-anomaly-detection/cybersecurity-ml-anomaly-detection/src,file_access,0
2024-08-23 12:27:39,48,False,/etc/passwd,file_access,0
2024-08-17 03:48:22,21,True,/var/log/system.log,db_query,0
2024-08-28 19:26:39,88,False,/home/snowish/cybersecurity-ml-anomaly-detection/cybersecurity-ml-anomaly-detection/src,login,0
2024-08-27 14:33:39,98,True,/var/log/system.log,file_access,0
2024-08-16 23:23:55,9,False,/var/log/system.log,login,0
2024-08-04 16:19:40,18,False,/etc/passwd,db_query,0
2024-08-17 01:54:32,77,False,/var/log/system.log,login,0
2024-08-09 17:48:05,24,False,/home/snowish/cybersecurity-ml-anomaly-detection/cybersecurity-ml-anomaly-detection/src,db_query,0
2024-08-30 08:48:42,18,True,/etc/passwd,file_access,0
2024-08-11 11:13:38,21,True,/home/snowish/cybersecurity-ml-anomaly-detection/cybersecurity-ml-anomaly-detection/src,db_query,0
2024-08-12 02:55:51,93,True,/var/log/system.log,login,0
2024-08-14 18:29:55,36,True,/home/snowish/cybersecurity-ml-anomaly-detection/cybersecurity-ml-anomaly-detection/src,file_access,0
2024-08-04 09:53:06,55,True,/home/snowish/cybersecurity-ml-anomaly-detection/cybersecurity-ml-anomaly-detection/src,login,0
2024-08-13 03:35:46,74,True,/var/log/system.log,db_query,0
2024-08-20 11:32:19,60,False,/etc/passwd,login,0
2024-08-24 11:05:43,86,True,/etc/passwd,file_access,0
2024-08-21 07:52:12,23,False,/home/snowish/cybersecurity-ml-anomaly-detection/cybersecurity-ml-anomaly-detection/src,file_access,0
2024-08-08 14:41:59,48,False,/var/log/system.log,db_query,0
2024-08-25 18:11:23,42,True,/var/log/system.log,login,0
2024-08-19 05:03:45,24,False,/etc/passwd,file_access,0
2024-08-26 06:05:07,9,True,/var/log/system.log,db_query,0
2024-08-13 22:55:15,33,True,/home/snowish/cybersecurity-ml-anomaly-detection/cybersecurity-ml-anomaly-detection/src,db_query,0
2024-08-01 00:54:59,74,True,/var/log/system.log,login,0
2024-08-26 01:05:28,26,False,/etc/passwd,db_query,0
2024-08-10 13:01:43,89,False,/etc/passwd,file_access,0
2024-08-06 04:08:14,50,True,/var/log/system.log,file_access,0
2024-08-24 11:26:05,45,True,/var/log/system.log,file_access,0
2024-08-13 06:12:04,2,False,/etc/passwd,db_query,0
2024-08-24 23:08:57,62,False,/var/log/system.log,file_access,0
2024-08-21 10:42:50,36,True,/var/log/system.log,db_query,0
2024-08-15 16:15:40,3,False,/home/snowish/cybersecurity-ml-anomaly-detection/cybersecurity-ml-anomaly-detection/src,file_access,0
2024-08-30 06:47:51,62,False,/home/snowish/cybersecurity-ml-anomaly-detection/cybersecurity-ml-anomaly-detection/src,file_access,0
2024-08-06 00:11:54,33,True,/home/snowish/cybersecurity-ml-anomaly-detection/cybersecurity-ml-anomaly-detection/src,file_access,0
2024-08-08 20:55:28,51,False,/home/snowish/cybersecurity-ml-anomaly-detection/cybersecurity-ml-anomaly-detection/src,login,0
2024-08-14 07:15:20,51,True,/home/snowish/cybersecurity-ml-anomaly-detection/cybersecurity-ml-anomaly-detection/src,file_access,1
2024-08-22 09:58:28,60,True,/home/snowish/cybersecurity-ml-anomaly-detection/cybersecurity-ml-anomaly-detection/src,file_access,0
2024-08-09 13:11:36,15,True,/var/log/system.log,login,0
2024-08-06 06:47:25,43,True,/etc/passwd,login,0
2024-08-19 22:37:17,78,True,/etc/passwd,file_access,0
2024-08-26 22:42:22,95,True,/home/snowish/cybersecurity-ml-anomaly-detection/cybersecurity-ml-anomaly-detection/src,db_query,0
2024-08-30 20:44:12,63,True,/var/log/system.log,login,0
2024-08-23 12:29:04,86,True,/etc/passwd,login,0
2024-08-13 20:21:45,85,True,/etc/passwd,login,0
2024-08-01 04:21:55,74,True,/home/snowish/cybersecurity-ml-anomaly-detection/cybersecurity-ml-anomaly-detection/src,db_query,0
2024-08-11 23:35:34,14,False,/home/snowish/cybersecurity-ml-anomaly-detection/cybersecurity-ml-anomaly-detection/src,login,0
2024-08-10 00:40:08,13,True,/etc/passwd,login,0
2024-08-24 23:25:43,10,False,/var/log/system.log,db_query,0
2024-08-10 17:04:01,8,False,/var/log/system.log,db_query,0
2024-08-03 14:53:40,40,False,/etc/passwd,login,0
2024-08-19 19:47:40,36,True,/etc/passwd,login,0
2024-08-23 07:44:34,97,False,/etc/passwd,file_access,0
2024-08-10 06:26:49,4,False,/home/snowish/cybersecurity-ml-anomaly-detection/cybersecurity-ml-anomaly-detection/src,file_access,0
2024-08-12 04:44:16,12,False,/etc/passwd,login,0
2024-08-15 19:04:20,81,False,/home/snowish/cybersecurity-ml-anomaly-detection/cybersecurity-ml-anomaly-detection/src,file_access,0
2024-08-01 04:58:55,33,True,/var/log/system.log,login,0
2024-08-26 03:00:37,82,True,/etc/passwd,file_access,0
2024-08-05 09:10:01,40,False,/home/snowish/cybersecurity-ml-anomaly-detection/cybersecurity-ml-anomaly-detection/src,db_query,0
2024-08-21 13:52:50,75,False,/home/snowish/cybersecurity-ml-anomaly-detection/cybersecurity-ml-anomaly-detection/src,file_access,0
2024-08-29 13:35:09,13,False,/var/log/system.log,login,0
2024-08-12 17:54:41,62,False,/home/snowish/cybersecurity-ml-anomaly-detection/cybersecurity-ml-anomaly-detection/src,db_query,0
2024-08-04 23:30:18,48,True,/etc/passwd,db_query,0
2024-08-10 10:40:49,27,True,/home/snowish/cybersecurity-ml-anomaly-detection/cybersecurity-ml-anomaly-detection/src,file_access,0
2024-08-22 04:55:52,32,False,/etc/passwd,login,0
2024-08-03 00:54:30,4,True,/var/log/system.log,db_query,0
2024-08-28 11:00:34,42,False,/var/log/system.log,file_access,0
2024-08-22 15:06:04,24,True,/home/snowish/cybersecurity-ml-anomaly-detection/cybersecurity-ml-anomaly-detection/src,file_access,1
2024-08-11 11:50:46,8,False,/var/log/system.log,db_query,0
2024-08-21 04:49:25,80,True,/etc/passwd,db_query,0
2024-08-17 12:40:05,83,True,/home/snowish/cybersecurity-ml-anomaly-detection/cybersecurity-ml-anomaly-detection/src,login,0
2024-08-04 21:30:00,16,False,/var/log/system.log,db_query,0
2024-08-07 07:39:10,72,True,/var/log/system.log,db_query,0
2024-08-10 08:17:28,22,True,/etc/passwd,file_access,0
2024-08-30 23:31:59,62,True,/var/log/system.log,login,0
2024-08-04 06:53:08,78,False,/etc/passwd,login,0
2024-08-15 08:08:55,68,True,/home/snowish/cybersecurity-ml-anomaly-detection/cybersecurity-ml-anomaly-detection/src,login,0
2024-08-09 10:33:02,63,False,/etc/passwd,file_access,0
2024-08-28 01:53:53,41,False,/home/snowish/cybersecurity-ml-anomaly-detection/cybersecurity-ml-anomaly-detection/src,db_query,0
2024-08-24 09:16:31,13,False,/var/log/system.log,db_query,0
2024-08-24 19:48:33,83,False,/home/snowish/cybersecurity-ml-anomaly-detection/cybersecurity-ml-anomaly-detection/src,db_query,0
2024-08-19 19:06:10,97,False,/etc/passwd,login,0
2024-08-07 13:19:12,18,True,/var/log/system.log,file_access,0
2024-08-14 12:39:45,31,True,/var/log/system.log,db_query,0
2024-08-28 17:30:23,61,True,/etc/passwd,db_query,0
2024-08-26 13:00:50,63,False,/etc/passwd,login,0
2024-08-07 20:32:46,50,False,/var/log/system.log,login,0
2024-08-02 17:20:31,57,False,/etc/passwd,login,0
2024-08-10 07:00:03,28,True,/home/snowish/cybersecurity-ml-anomaly-detection/cybersecurity-ml-anomaly-detection/src,login,0
2024-08-22 21:32:36,98,True,/home/snowish/cybersecurity-ml-anomaly-detection/cybersecurity-ml-anomaly-detection/src,login,0
2024-08-10 06:10:30,84,False,/var/log/system.log,login,0
2024-08-07 01:01:29,51,False,/var/log/system.log,login,0
2024-08-23 14:36:49,61,False,/var/log/system.log,login,0
2024-08-05 14:28:00,22,False,/home/snowish/cybersecurity-ml-anomaly-detection/cybersecurity-ml-anomaly-detection/src,db_query,0
2024-08-08 09:31:37,50,True,/home/snowish/cybersecurity-ml-anomaly-detection/cybersecurity-ml-anomaly-detection/src,db_query,0
2024-08-21 00:11:03,46,True,/home/snowish/cybersecurity-ml-anomaly-detection/cybersecurity-ml-anomaly-detection/src,login,0
2024-08-21 00:05:52,60,False,/var/log/system.log,login,0
2024-08-25 00:56:16,55,False,/var/log/system.log,file_access,0
2024-08-29 16:42:06,19,False,/var/log/system.log,login,0
2024-08-15 04:58:32,17,True,/etc/passwd,db_query,0
2024-08-18 05:40:13,11,False,/home/snowish/cybersecurity-ml-anomaly-detection/cybersecurity-ml-anomaly-detection/src,db_query,0
2024-08-03 21:47:19,59,False,/etc/passwd,file_access,0
2024-08-10 18:05:12,1,False,/etc/passwd,file_access,0
2024-08-18 16:53:34,8,False,/var/log/system.log,db_query,0
2024-08-14 11:35:08,89,True,/etc/passwd,file_access,0
2024-08-25 03:55:00,48,True,/etc/passwd,login,0
2024-08-18 22:25:06,41,True,/etc/passwd,file_access,0
2024-08-26 16:19:06,94,True,/var/log/system.log,file_access,0
2024-08-29 15:18:12,7,False,/var/log/system.log,login,0
2024-08-09 03:59:44,94,True,/home/snowish/cybersecurity-ml-anomaly-detection/cybersecurity-ml-anomaly-detection/src,file_access,0
2024-08-27 03:49:17,100,False,/var/log/system.log,file_access,0
2024-08-22 13:38:00,25,False,/etc/passwd,db_query,0
2024-08-30 03:29:52,66,False,/home/snowish/cybersecurity-ml-anomaly-detection/cybersecurity-ml-anomaly-detection/src,login,0
2024-08-14 13:00:40,66,True,/var/log/system.log,db_query,0
2024-08-24 23:48:30,55,True,/etc/passwd,db_query,0
2024-08-06 22:41:53,97,False,/etc/passwd,db_query,0
2024-08-17 22:55:51,7,False,/home/snowish/cybersecurity-ml-anomaly-detection/cybersecurity-ml-anomaly-detection/src,file_access,0
2024-08-15 06:36:23,68,True,/var/log/system.log,login,0
2024-08-19 10:17:51,70,False,/var/log/system.log,db_query,0
2024-08-07 12:39:52,12,False,/var/log/system.log,file_access,0
2024-08-07 05:56:27,2,False,/home/snowish/cybersecurity-ml-anomaly-detection/cybersecurity-ml-anomaly-detection/src,file_access,0
2024-08-22 08:42:54,100,False,/home/snowish/cybersecurity-ml-anomaly-detection/cybersecurity-ml-anomaly-detection/src,file_access,0
2024-08-24 01:06:56,86,False,/home/snowish/cybersecurity-ml-anomaly-detection/cybersecurity-ml-anomaly-detection/src,file_access,0
2024-08-02 12:18:44,92,False,/var/log/system.log,file_access,0
2024-08-19 05:32:34,30,True,/home/snowish/cybersecurity-ml-anomaly-detection/cybersecurity-ml-anomaly-detection/src,login,0
2024-08-07 07:42:19,98,True,/var/log/system.log,db_query,0
2024-08-07 07:13:51,92,False,/var/log/system.log,login,0
2024-08-10 19:16:20,9,False,/var/log/system.log,db_query,0
2024-08-07 18:14:26,1,False,/etc/passwd,db_query,0
2024-08-29 01:24:53,83,False,/home/snowish/cybersecurity-ml-anomaly-detection/cybersecurity-ml-anomaly-detection/src,login,0
2024-08-26 04:49:36,55,True,/var/log/system.log,file_access,0
2024-08-22 02:35:23,59,True,/etc/passwd,login,0
2024-08-05 20:00:56,47,True,/home/snowish/cybersecurity-ml-anomaly-detection/cybersecurity-ml-anomaly-detection/src,login,0
2024-08-16 22:39:06,37,True,/etc/passwd,login,0
2024-08-19 13:30:51,65,True,/var/log/system.log,login,0
2024-08-17 21:04:34,1,True,/home/snowish/cybersecurity-ml-anomaly-detection/cybersecurity-ml-anomaly-detection/src,file_access,0
2024-08-24 09:27:33,90,True,/etc/passwd,db_query,0
2024-08-26 17:30:37,27,True,/home/snowish/cybersecurity-ml-anomaly-detection/cybersecurity-ml-anomaly-detection/src,login,0
2024-08-12 04:44:20,28,True,/var/log/system.log,login,0
2024-08-07 12:51:15,79,False,/home/snowish/cybersecurity-ml-anomaly-detection/cybersecurity-ml-anomaly-detection/src,login,0
2024-08-20 04:34:59,3,False,/var/log/system.log,file_access,0
